100,0.36,80,17,3
100,0.36,81,19,14
100,0.36,82,28,8
100,0.36,83,27,1
100,0.36,84,5,15
100,0.36,85,11,10
100,0.36,86,13,1
100,0.36,87,17,4
100,0.36,88,15,1
100,0.36,89,12,7
100,0.36,90,5,9
100,0.36,91,11,6
100,0.36,92,9,4
100,0.36,93,14,4
100,0.36,94,5,5
100,0.36,95,5,4
100,0.36,96,5,3
100,0.36,97,5,2
100,0.36,98,5,1
100,0.36,99,5,0
100,0.37,1,10,0
100,0.37,2,11,0
100,0.37,3,10,0
100,0.37,4,11,0
100,0.37,5,12,0
100,0.37,6,10,0
100,0.37,7,12,0
100,0.37,8,12,0
100,0.37,9,10,0
100,0.37,10,11,0
100,0.37,11,13,0
100,0.37,12,11,0
100,0.37,13,13,0
100,0.37,14,12,0
100,0.37,15,11,0
100,0.37,16,12,0
100,0.37,17,12,0
100,0.37,18,11,0
100,0.37,19,11,0
100,0.37,20,12,0
100,0.37,21,11,0
100,0.37,22,13,0
100,0.37,23,11,0
100,0.37,24,13,0
100,0.37,25,12,0
100,0.37,26,12,0
100,0.37,27,13,0
100,0.37,28,12,0
100,0.37,29,12,0
100,0.37,30,14,0
100,0.37,31,11,0
100,0.37,32,13,0
100,0.37,33,12,0
100,0.37,34,12,0
100,0.37,35,12,0
100,0.37,36,11,0
100,0.37,37,13,0
100,0.37,38,11,0
100,0.37,39,11,0
100,0.37,40,12,0
100,0.37,41,12,0
100,0.37,42,16,0
100,0.37,43,12,0
100,0.37,44,13,0
100,0.37,45,13,0
100,0.37,46,14,0
100,0.37,47,15,0
100,0.37,48,13,0
100,0.37,49,14,0
100,0.37,50,12,0
100,0.37,51,13,1
100,0.37,52,14,0
100,0.37,52,15,1
100,0.37,54,13,0
100,0.37,55,14,0
100,0.37,56,13,0
100,0.37,57,16,0
100,0.37,58,15,0
100,0.37,58,17,1
100,0.37,60,16,0
100,0.37,61,14,0
100,0.37,62,15,0
100,0.37,63,17,0
100,0.37,64,18,0
100,0.37,65,20,1
100,0.37,66,16,1
100,0.37,67,13,1
100,0.37,68,14,2
100,0.37,69,14,3
100,0.37,70,15,1
100,0.37,71,18,0
100,0.37,72,15,1
100,0.37,73,25,0
100,0.37,74,15,1
100,0.37,75,16,3
100,0.37,76,12,0
100,0.37,77,16,1
100,0.37,78,23,0
100,0.37,79,17,3
100,0.37,80,16,0
100,0.37,81,16,1
100,0.37,82,5,17
100,0.37,83,19,6
100,0.37,84,24,1
100,0.37,85,5,14
100,0.37,86,14,4
100,0.37,87,15,6
100,0.37,88,5,11
100,0.37,89,14,4
100,0.37,90,13,6
100,0.37,91,13,3
100,0.37,92,5,7
100,0.37,93,11,3
100,0.37,94,18,0
100,0.37,95,9,1
100,0.37,96,5,3
100,0.37,97,5,2
100,0.37,98,5,1
100,0.37,99,5,0
100,0.38,1,11,0
100,0.38,2,12,0
100,0.38,3,11,0
100,0.38,4,10,0
100,0.38,5,11,0
100,0.38,6,11,0
100,0.38,7,11,0
100,0.38,8,11,0
100,0.38,9,11,0
100,0.38,10,11,0
100,0.38,11,10,0
100,0.38,12,13,0
100,0.38,13,11,0
100,0.38,14,11,0
100,0.38,15,11,0
100,0.38,16,11,0
100,0.38,17,11,0
100,0.38,18,12,0
100,0.38,19,11,0
100,0.38,20,12,0
100,0.38,21,12,0
100,0.38,22,11,0
100,0.38,23,12,0
100,0.38,24,13,0
100,0.38,25,11,0
100,0.38,26,12,0
100,0.38,27,10,0
100,0.38,28,12,0
100,0.38,29,12,0
100,0.38,30,11,0
100,0.38,31,12,0
100,0.38,32,11,0
100,0.38,33,13,0
100,0.38,34,11,0
100,0.38,35,12,0
100,0.38,36,13,0
100,0.38,37,12,0
100,0.38,38,12,0
100,0.38,39,13,0
100,0.38,40,12,0
100,0.38,41,12,0
100,0.38,42,13,0
100,0.38,43,13,0
100,0.38,44,11,1
100,0.38,45,14,0
100,0.38,46,12,0
100,0.38,47,13,0
100,0.38,48,15,0
100,0.38,49,14,0
100,0.38,50,13,0
100,0.38,51,14,1
100,0.38,52,12,0
100,0.38,52,13,0
100,0.38,54,15,0
100,0.38,55,16,0
100,0.38,56,15,0
100,0.38,57,14,0
100,0.38,58,12,0
100,0.38,58,17,0
100,0.38,60,16,0
100,0.38,61,15,0
100,0.38,62,15,0
100,0.38,63,14,0
100,0.38,64,16,0
100,0.38,65,18,0
100,0.38,66,16,0
100,0.38,67,19,1
100,0.38,68,15,0
100,0.38,69,15,3
100,0.38,70,16,0
100,0.38,71,19,1
100,0.38,72,16,0
100,0.38,73,25,4
100,0.38,74,12,5
100,0.38,75,18,3
100,0.38,76,15,1
100,0.38,77,20,2
100,0.38,78,33,1
100,0.38,79,21,0
100,0.38,80,19,0
100,0.38,81,18,5
100,0.38,82,13,3
100,0.38,83,16,1
100,0.38,84,18,3
100,0.38,85,24,5
100,0.38,86,21,3
100,0.38,87,10,8
100,0.38,88,8,10
100,0.38,89,18,3
100,0.38,90,10,6
100,0.38,91,11,6
100,0.38,92,6,6
100,0.38,93,5,6
100,0.38,94,5,5
100,0.38,95,5,4
100,0.38,96,12,1
100,0.38,97,5,2
100,0.38,98,5,1
100,0.38,99,5,0
100,0.39,1,10,0
100,0.39,2,10,0
100,0.39,3,11,0
100,0.39,4,11,0
100,0.39,5,12,0
100,0.39,6,10,0
100,0.39,7,11,0
100,0.39,8,12,0
100,0.39,9,11,0
100,0.39,10,11,0
100,0.39,11,11,0
100,0.39,12,11,0
100,0.39,13,12,0
100,0.39,14,12,0
100,0.39,15,11,0
100,0.39,16,14,0
100,0.39,17,12,0
100,0.39,18,11,0
100,0.39,19,12,0
100,0.39,20,14,0
100,0.39,21,11,0
100,0.39,22,10,0
100,0.39,23,11,0
100,0.39,24,11,0
100,0.39,25,11,0
100,0.39,26,12,0
100,0.39,27,11,0
100,0.39,28,12,0
100,0.39,29,12,0
100,0.39,30,13,0
100,0.39,31,11,0
100,0.39,32,11,0
100,0.39,33,12,0
100,0.39,34,14,0
100,0.39,35,12,0
100,0.39,36,13,0
100,0.39,37,14,0
100,0.39,38,12,0
100,0.39,39,12,0
100,0.39,40,13,0
100,0.39,41,13,0
100,0.39,42,12,0
100,0.39,43,13,0
100,0.39,44,12,0
100,0.39,45,11,0
100,0.39,46,12,0
100,0.39,47,12,0
100,0.39,48,12,0
100,0.39,49,15,0
100,0.39,50,14,0
100,0.39,51,13,0
100,0.39,52,14,0
100,0.39,52,14,0
100,0.39,54,14,0
100,0.39,55,14,1
100,0.39,56,13,0
100,0.39,57,13,0
100,0.39,58,14,0
100,0.39,58,16,0
100,0.39,60,13,0
100,0.39,61,16,1
100,0.39,62,18,0
100,0.39,63,17,0
100,0.39,64,16,0
100,0.39,65,14,1
100,0.39,66,17,0
100,0.39,67,17,0
100,0.39,68,14,2
100,0.39,69,13,1
100,0.39,70,16,0
100,0.39,71,16,0
100,0.39,72,14,2
100,0.39,73,15,1
100,0.39,74,16,1
100,0.39,75,23,0
100,0.39,76,19,0
100,0.39,77,17,1
100,0.39,78,17,3
100,0.39,79,18,0
100,0.39,80,5,19
100,0.39,81,17,1
100,0.39,82,23,0
100,0.39,83,19,3
100,0.39,84,21,1
100,0.39,85,5,14
100,0.39,86,13,10
100,0.39,87,10,11
100,0.39,88,15,2
100,0.39,89,10,5
100,0.39,90,10,8
100,0.39,91,5,8
100,0.39,92,8,6
100,0.39,93,5,6
100,0.39,94,11,3
100,0.39,95,8,2
100,0.39,96,5,3
100,0.39,97,5,2
100,0.39,98,5,1
100,0.39,99,5,0
100,0.4,1,11,0
100,0.4,2,12,0
100,0.4,3,11,0
100,0.4,4,11,0
100,0.4,5,10,0
100,0.4,6,10,0
100,0.4,7,12,0
100,0.4,8,11,0
100,0.4,9,11,0
100,0.4,10,11,0
100,0.4,11,12,0
100,0.4,12,12,0
100,0.4,13,10,0
100,0.4,14,12,0
100,0.4,15,12,0
100,0.4,16,11,0
100,0.4,17,11,0
100,0.4,18,11,0
100,0.4,19,11,0
100,0.4,20,11,0
100,0.4,21,12,0
100,0.4,22,11,0
100,0.4,23,11,0
100,0.4,24,11,0
100,0.4,25,11,0
100,0.4,26,12,0
100,0.4,27,12,0
100,0.4,28,12,0
100,0.4,29,11,0
100,0.4,30,11,0
100,0.4,31,11,0
100,0.4,32,12,0
100,0.4,33,10,0
100,0.4,34,12,0
100,0.4,35,13,0
100,0.4,36,12,0
100,0.4,37,13,0
100,0.4,38,13,0
100,0.4,39,11,0
100,0.4,40,11,0
100,0.4,41,12,0
100,0.4,42,11,0
100,0.4,43,12,0
100,0.4,44,11,0
100,0.4,45,14,0
100,0.4,46,14,0
100,0.4,47,12,0
100,0.4,48,15,0
100,0.4,49,16,0
100,0.4,50,17,0
100,0.4,51,12,0
100,0.4,52,13,0
100,0.4,52,11,1
100,0.4,54,12,0
100,0.4,55,14,0
100,0.4,56,16,0
100,0.4,57,14,0
100,0.4,58,15,0
100,0.4,58,17,0
100,0.4,60,17,0
100,0.4,61,15,0
100,0.4,62,13,0
100,0.4,63,16,0
100,0.4,64,17,0
100,0.4,65,14,0
100,0.4,66,16,1
100,0.4,67,14,1
100,0.4,68,21,1
100,0.4,69,5,30
100,0.4,70,17,0
100,0.4,71,17,0
100,0.4,72,15,0
100,0.4,73,19,2
100,0.4,74,5,25
100,0.4,75,14,1
100,0.4,76,16,0
100,0.4,77,28,4
100,0.4,78,19,0
100,0.4,79,17,3
100,0.4,80,14,0
100,0.4,81,16,1
100,0.4,82,18,3
100,0.4,83,15,4
100,0.4,84,15,1
100,0.4,85,5,14
100,0.4,86,10,11
100,0.4,87,5,12
100,0.4,88,5,11
100,0.4,89,15,2
100,0.4,90,17,3
100,0.4,91,9,5
100,0.4,92,12,4
100,0.4,93,5,6
100,0.4,94,6,4
100,0.4,95,9,2
100,0.4,96,15,1
100,0.4,97,5,2
100,0.4,98,5,1
100,0.4,99,5,0
100,0.41,1,10,0
100,0.41,2,10,0
100,0.41,3,11,0
100,0.41,4,10,0
100,0.41,5,11,0
100,0.41,6,11,0
100,0.41,7,11,0
100,0.41,8,11,0
100,0.41,9,10,0
100,0.41,10,11,0
100,0.41,11,10,0
100,0.41,12,12,0
100,0.41,13,11,0
100,0.41,14,11,0
100,0.41,15,11,0
100,0.41,16,11,0
100,0.41,17,11,0
100,0.41,18,11,0
100,0.41,19,11,0
100,0.41,20,11,0
100,0.41,21,11,0
100,0.41,22,12,0
100,0.41,23,10,0
100,0.41,24,11,0
100,0.41,25,13,0
100,0.41,26,12,0
100,0.41,27,12,0
100,0.41,28,12,0
100,0.41,29,12,0
100,0.41,30,12,0
100,0.41,31,14,0
100,0.41,32,12,0
100,0.41,33,11,0
100,0.41,34,13,0
100,0.41,35,11,0
100,0.41,36,13,0
100,0.41,37,12,0
100,0.41,38,11,0
100,0.41,39,11,0
100,0.41,40,12,0
100,0.41,41,13,0
100,0.41,42,14,0
100,0.41,43,15,0
100,0.41,44,13,0
100,0.41,45,11,0
100,0.41,46,12,0
100,0.41,47,11,0
100,0.41,48,13,0
100,0.41,49,14,0
100,0.41,50,12,0
100,0.41,51,13,0
100,0.41,52,12,0
100,0.41,52,13,0
100,0.41,54,16,0
100,0.41,55,17,0
100,0.41,56,12,0
100,0.41,57,14,0
100,0.41,58,5,41
100,0.41,58,13,0
100,0.41,60,14,0
100,0.41,61,13,0
100,0.41,62,15,0
100,0.41,63,12,0
100,0.41,64,14,0
100,0.41,65,14,1
100,0.41,66,13,0
100,0.41,67,19,0
100,0.41,68,12,0
100,0.41,69,15,0
100,0.41,70,21,1
100,0.41,71,17,1
100,0.41,72,23,1
100,0.41,73,14,2
100,0.41,74,20,2
100,0.41,75,18,1
100,0.41,76,18,1
100,0.41,77,37,0
100,0.41,78,18,4
100,0.41,79,18,1
100,0.41,80,16,0
100,0.41,81,21,1
100,0.41,82,20,1
100,0.41,83,17,5
100,0.41,84,11,0
100,0.41,85,20,0
100,0.41,86,24,1
100,0.41,87,18,1
100,0.41,88,13,9
100,0.41,89,5,10
100,0.41,90,5,9
100,0.41,91,13,3
100,0.41,92,5,7
100,0.41,93,5,6
100,0.41,94,5,5
100,0.41,95,8,3
100,0.41,96,5,3
100,0.41,97,5,2
100,0.41,98,5,1
100,0.41,99,5,0
100,0.42,1,11,0
100,0.42,2,11,0
100,0.42,3,11,0
100,0.42,4,11,0
100,0.42,5,11,0
100,0.42,6,11,0
100,0.42,7,10,0
100,0.42,8,11,0
100,0.42,9,10,0
100,0.42,10,12,0
100,0.42,11,11,0
100,0.42,12,11,0
100,0.42,13,10,0
100,0.42,14,12,0
100,0.42,15,12,0
100,0.42,16,10,0
100,0.42,17,11,0
100,0.42,18,10,0
100,0.42,19,11,0
100,0.42,20,12,0
100,0.42,21,12,0
100,0.42,22,11,0
100,0.42,23,13,0
100,0.42,24,12,0
100,0.42,25,11,0
100,0.42,26,12,0
100,0.42,27,11,0
100,0.42,28,11,0
100,0.42,29,11,0
100,0.42,30,13,0
100,0.42,31,10,0
100,0.42,32,11,0
100,0.42,33,12,0
100,0.42,34,12,0
100,0.42,35,11,0
100,0.42,36,12,0
100,0.42,37,12,0
100,0.42,38,11,0
100,0.42,39,12,0
100,0.42,40,15,0
100,0.42,41,12,0
100,0.42,42,13,1
100,0.42,43,13,0
100,0.42,44,14,0
100,0.42,45,12,0
100,0.42,46,12,0
100,0.42,47,12,0
100,0.42,48,13,0
100,0.42,49,12,0
100,0.42,50,16,0
100,0.42,51,19,0
100,0.42,52,12,0
100,0.42,52,13,0
100,0.42,54,11,0
100,0.42,55,13,0
100,0.42,56,15,0
100,0.42,57,13,0
100,0.42,58,14,0
100,0.42,58,14,0
100,0.42,60,15,0
100,0.42,61,15,0
100,0.42,62,12,0
100,0.42,63,13,1
100,0.42,64,16,0
100,0.42,65,13,0
100,0.42,66,21,0
100,0.42,67,12,0
100,0.42,68,14,0
100,0.42,69,16,0
100,0.42,70,16,3
100,0.42,71,14,0
100,0.42,72,11,0
100,0.42,73,18,0
100,0.42,74,5,25
100,0.42,75,14,1
100,0.42,76,17,1
100,0.42,77,18,1
100,0.42,78,17,2
100,0.42,79,17,0
100,0.42,80,17,5
100,0.42,81,16,12
100,0.42,82,24,1
100,0.42,83,26,7
100,0.42,84,15,0
100,0.42,85,15,6
100,0.42,86,17,0
100,0.42,87,12,9
100,0.42,88,19,6
100,0.42,89,5,10
100,0.42,90,11,4
100,0.42,91,6,7
100,0.42,92,8,3
100,0.42,93,18,2
100,0.42,94,5,5
100,0.42,95,5,4
100,0.42,96,8,2
100,0.42,97,8,1
100,0.42,98,5,1
100,0.42,99,5,0
100,0.43,1,10,0
100,0.43,2,9,0
100,0.43,3,11,0
100,0.43,4,10,0
100,0.43,5,10,0
100,0.43,6,12,0
100,0.43,7,10,0
100,0.43,8,11,0
100,0.43,9,11,0
100,0.43,10,11,0
100,0.43,11,12,0
100,0.43,12,10,0
100,0.43,13,11,0
100,0.43,14,10,0
100,0.43,15,11,0
100,0.43,16,11,0
100,0.43,17,10,0
100,0.43,18,13,0
100,0.43,19,11,0
100,0.43,20,11,0
100,0.43,21,12,0
100,0.43,22,11,0
100,0.43,23,11,0
100,0.43,24,10,0
100,0.43,25,11,0
100,0.43,26,11,0
100,0.43,27,11,0
100,0.43,28,13,0
100,0.43,29,11,0
100,0.43,30,15,0
100,0.43,31,12,0
100,0.43,32,12,0
100,0.43,33,10,0
100,0.43,34,11,0
100,0.43,35,12,0
100,0.43,36,11,0
100,0.43,37,12,0
100,0.43,38,11,0
100,0.43,39,13,0
100,0.43,40,14,0
100,0.43,41,11,0
100,0.43,42,12,0
100,0.43,43,12,0
100,0.43,44,14,0
100,0.43,45,13,0
100,0.43,46,11,0
100,0.43,47,15,0
100,0.43,48,12,0
100,0.43,49,12,0
100,0.43,50,12,0
100,0.43,51,13,0
100,0.43,52,12,0
100,0.43,52,12,0
100,0.43,54,17,0
100,0.43,55,17,0
100,0.43,56,14,0
100,0.43,57,12,0
100,0.43,58,13,0
100,0.43,58,15,0
100,0.43,60,14,0
100,0.43,61,15,0
100,0.43,62,12,1
100,0.43,63,18,1
100,0.43,64,13,0
100,0.43,65,16,0
100,0.43,66,18,0
100,0.43,67,21,1
100,0.43,68,14,0
100,0.43,69,16,0
100,0.43,70,16,0
100,0.43,71,15,0
100,0.43,72,16,0
100,0.43,73,18,1
100,0.43,74,18,2
100,0.43,75,16,0
100,0.43,76,15,0
100,0.43,77,19,2
100,0.43,78,19,0
100,0.43,79,19,0
100,0.43,80,17,2
100,0.43,81,25,3
100,0.43,82,15,2
100,0.43,83,18,0
100,0.43,84,19,1
100,0.43,85,8,12
100,0.43,86,5,13
100,0.43,87,17,1
100,0.43,88,10,1
100,0.43,89,14,5
100,0.43,90,21,1
100,0.43,91,10,6
100,0.43,92,5,7
100,0.43,93,5,6
100,0.43,94,7,3
100,0.43,95,9,2
100,0.43,96,5,3
100,0.43,97,5,2
100,0.43,98,5,1
100,0.43,99,5,0
100,0.44,1,10,0
100,0.44,2,10,0
100,0.44,3,10,0
100,0.44,4,11,0
100,0.44,5,10,0
100,0.44,6,10,0
100,0.44,7,10,0
100,0.44,8,10,0
100,0.44,9,11,0
100,0.44,10,11,0
100,0.44,11,11,0
100,0.44,12,11,0
100,0.44,13,10,0
100,0.44,14,11,0
100,0.44,15,11,0
100,0.44,16,10,0
100,0.44,17,11,0
100,0.44,18,12,0
100,0.44,19,11,0
100,0.44,20,10,0
100,0.44,21,12,0
100,0.44,22,13,0
100,0.44,23,11,0
100,0.44,24,12,0
100,0.44,25,11,0
100,0.44,26,11,0
100,0.44,27,12,0
100,0.44,28,11,0
100,0.44,29,11,0
100,0.44,30,11,0
100,0.44,31,10,0
100,0.44,32,11,0
100,0.44,33,11,0
100,0.44,34,13,0
100,0.44,35,11,0
100,0.44,36,13,0
100,0.44,37,11,0
100,0.44,38,13,0
100,0.44,39,12,0
100,0.44,40,10,0
100,0.44,41,10,0
100,0.44,42,13,0
100,0.44,43,13,0
100,0.44,44,12,0
100,0.44,45,20,1
100,0.44,46,13,0
100,0.44,47,11,0
100,0.44,48,12,0
100,0.44,49,12,0
100,0.44,50,13,0
100,0.44,51,13,0
100,0.44,52,12,0
100,0.44,52,13,0
100,0.44,54,14,0
100,0.44,55,13,0
100,0.44,56,13,0
100,0.44,57,13,0
100,0.44,58,13,0
100,0.44,58,12,0
100,0.44,60,15,0
100,0.44,61,15,1
100,0.44,62,15,0
100,0.44,63,17,0
100,0.44,64,16,1
100,0.44,65,16,1
100,0.44,66,16,0
100,0.44,67,15,1
100,0.44,68,18,0
100,0.44,69,14,1
100,0.44,70,15,0
100,0.44,71,16,0
100,0.44,72,15,0
100,0.44,73,13,0
100,0.44,74,19,1
100,0.44,75,16,0
100,0.44,76,5,23
100,0.44,77,14,2
100,0.44,78,19,1
100,0.44,79,14,1
100,0.44,80,25,3
100,0.44,81,28,0
100,0.44,82,16,1
100,0.44,83,16,0
100,0.44,84,20,1
100,0.44,85,16,3
100,0.44,86,22,2
100,0.44,87,18,1
100,0.44,88,22,5
100,0.44,89,14,6
100,0.44,90,15,6
100,0.44,91,14,4
100,0.44,92,5,7
100,0.44,93,8,5
100,0.44,94,5,5
100,0.44,95,8,3
100,0.44,96,5,3
100,0.44,97,5,2
100,0.44,98,5,1
100,0.44,99,5,0
100,0.45,1,10,0
100,0.45,2,10,0
100,0.45,3,10,0
100,0.45,4,12,0
100,0.45,5,10,0
100,0.45,6,11,0
100,0.45,7,10,0
100,0.45,8,11,0
100,0.45,9,11,0
100,0.45,10,11,0
100,0.45,11,11,0
100,0.45,12,11,0
100,0.45,13,10,0
100,0.45,14,11,0
100,0.45,15,11,0
100,0.45,16,10,0
100,0.45,17,11,0
100,0.45,18,10,0
100,0.45,19,12,0
100,0.45,20,13,0
100,0.45,21,10,0
100,0.45,22,10,0
100,0.45,23,11,0
100,0.45,24,11,0
100,0.45,25,12,0
100,0.45,26,11,0
100,0.45,27,10,0
100,0.45,28,13,0
100,0.45,29,11,0
100,0.45,30,11,0
100,0.45,31,13,0
100,0.45,32,11,0
100,0.45,33,12,0
100,0.45,34,12,0
100,0.45,35,12,0
100,0.45,36,12,0
100,0.45,37,12,0
100,0.45,38,13,0
100,0.45,39,12,0
100,0.45,40,12,0
100,0.45,41,13,0
100,0.45,42,11,0
100,0.45,43,11,0
100,0.45,44,12,0
100,0.45,45,13,0
100,0.45,46,11,0
100,0.45,47,11,0
100,0.45,48,15,0
100,0.45,49,12,0
100,0.45,50,12,0
100,0.45,51,13,0
100,0.45,52,13,0
100,0.45,52,11,0
100,0.45,54,13,0
100,0.45,55,12,0
100,0.45,56,13,0
100,0.45,57,15,0
100,0.45,58,12,0
100,0.45,58,15,0
100,0.45,60,14,1
100,0.45,61,14,0
100,0.45,62,15,0
100,0.45,63,15,0
100,0.45,64,16,0
100,0.45,65,17,1
100,0.45,66,15,0
100,0.45,67,16,1
100,0.45,68,20,2
100,0.45,69,15,1
100,0.45,70,13,2
100,0.45,71,16,1
100,0.45,72,15,1
100,0.45,73,13,0
100,0.45,74,17,2
100,0.45,75,17,1
100,0.45,76,16,3
100,0.45,77,14,1
100,0.45,78,16,3
100,0.45,79,16,3
100,0.45,80,16,0
100,0.45,81,5,18
100,0.45,82,23,4
100,0.45,83,21,1
100,0.45,84,24,1
100,0.45,85,19,1
100,0.45,86,15,0
100,0.45,87,5,12
100,0.45,88,22,2
100,0.45,89,11,7
100,0.45,90,12,5
100,0.45,91,5,8
100,0.45,92,5,7
100,0.45,93,5,6
100,0.45,94,15,1
100,0.45,95,7,3
100,0.45,96,5,3
100,0.45,97,6,1
100,0.45,98,5,1
100,0.45,99,5,0
100,0.46,1,10,0
100,0.46,2,10,0
100,0.46,3,11,0
100,0.46,4,10,0
100,0.46,5,10,0
100,0.46,6,10,0
100,0.46,7,10,0
100,0.46,8,10,0
100,0.46,9,11,0
100,0.46,10,10,0
100,0.46,11,11,0
100,0.46,12,11,0
100,0.46,13,11,0
100,0.46,14,11,0
100,0.46,15,10,0
100,0.46,16,10,0
100,0.46,17,10,0
100,0.46,18,12,0
100,0.46,19,11,0
100,0.46,20,11,0
100,0.46,21,10,0
100,0.46,22,10,0
100,0.46,23,11,0
100,0.46,24,13,0
100,0.46,25,11,0
100,0.46,26,11,0
100,0.46,27,12,0
100,0.46,28,10,0
100,0.46,29,11,0
100,0.46,30,11,0
100,0.46,31,11,0
100,0.46,32,11,0
100,0.46,33,10,0
100,0.46,34,11,0
100,0.46,35,12,0
100,0.46,36,12,0
100,0.46,37,10,0
100,0.46,38,12,0
100,0.46,39,11,0
100,0.46,40,12,0
100,0.46,41,11,0
100,0.46,42,12,0
100,0.46,43,11,0
100,0.46,44,13,0
100,0.46,45,12,0
100,0.46,46,12,0
100,0.46,47,13,0
100,0.46,48,11,0
100,0.46,49,13,0
100,0.46,50,14,0
100,0.46,51,11,0
100,0.46,52,12,0
100,0.46,52,11,0
100,0.46,54,14,0
100,0.46,55,11,1
100,0.46,56,12,0
100,0.46,57,11,0
100,0.46,58,13,0
100,0.46,58,14,0
100,0.46,60,15,0
100,0.46,61,16,1
100,0.46,62,16,0
100,0.46,63,13,1
100,0.46,64,14,0
100,0.46,65,14,1
100,0.46,66,17,0
100,0.46,67,14,0
100,0.46,68,14,1
100,0.46,69,15,1
100,0.46,70,17,1
100,0.46,71,18,0
100,0.46,72,17,0
100,0.46,73,17,1
100,0.46,74,14,1
100,0.46,75,14,2
100,0.46,76,18,0
100,0.46,77,15,0
100,0.46,78,23,1
100,0.46,79,15,2
100,0.46,80,13,0
100,0.46,81,14,3
100,0.46,82,20,0
100,0.46,83,21,3
100,0.46,84,20,0
100,0.46,85,12,6
100,0.46,86,13,11
100,0.46,87,14,6
100,0.46,88,16,1
100,0.46,89,16,3
100,0.46,90,12,3
100,0.46,91,10,7
100,0.46,92,6,6
100,0.46,93,5,6
100,0.46,94,6,4
100,0.46,95,6,3
100,0.46,96,16,0
100,0.46,97,5,2
100,0.46,98,5,1
100,0.46,99,5,0
100,0.47,1,10,0
100,0.47,2,10,0
100,0.47,3,11,0
100,0.47,4,10,0
100,0.47,5,11,0
100,0.47,6,10,0
100,0.47,7,11,0
100,0.47,8,11,0
100,0.47,9,10,0
100,0.47,10,12,0
100,0.47,11,9,0
100,0.47,12,11,0
100,0.47,13,10,0
100,0.47,14,11,0
100,0.47,15,11,0
100,0.47,16,11,0
100,0.47,17,11,0
100,0.47,18,11,0
100,0.47,19,11,0
100,0.47,20,11,0
100,0.47,21,10,0
100,0.47,22,11,0
100,0.47,23,10,0
100,0.47,24,10,0
100,0.47,25,10,0
100,0.47,26,11,0
100,0.47,27,11,0
100,0.47,28,11,0
100,0.47,29,10,0
100,0.47,30,10,0
100,0.47,31,11,0
100,0.47,32,11,0
100,0.47,33,12,0
100,0.47,34,12,0
100,0.47,35,11,0
100,0.47,36,12,0
100,0.47,37,11,0
100,0.47,38,11,0
100,0.47,39,12,0
100,0.47,40,11,0
100,0.47,41,11,0
100,0.47,42,14,0
100,0.47,43,11,0
100,0.47,44,13,0
100,0.47,45,12,0
100,0.47,46,12,0
100,0.47,47,12,0
100,0.47,48,12,0
100,0.47,49,12,0
100,0.47,50,15,0
100,0.47,51,12,0
100,0.47,52,13,0
100,0.47,52,13,0
100,0.47,54,15,0
100,0.47,55,13,0
100,0.47,56,13,0
100,0.47,57,12,0
100,0.47,58,13,0
100,0.47,58,13,1
100,0.47,60,13,0
100,0.47,61,12,0
100,0.47,62,14,0
100,0.47,63,15,0
100,0.47,64,14,1
100,0.47,65,16,0
100,0.47,66,13,0
100,0.47,67,15,0
100,0.47,68,15,1
100,0.47,69,12,0
100,0.47,70,17,1
100,0.47,71,14,0
100,0.47,72,15,0
100,0.47,73,18,0
100,0.47,74,21,0
100,0.47,75,16,1
100,0.47,76,14,2
100,0.47,77,16,0
100,0.47,78,20,0
100,0.47,79,18,2
100,0.47,80,19,1
100,0.47,81,22,4
100,0.47,82,5,17
100,0.47,83,19,5
100,0.47,84,21,3
100,0.47,85,6,13
100,0.47,86,27,3
100,0.47,87,11,7
100,0.47,88,11,3
100,0.47,89,6,9
100,0.47,90,17,2
100,0.47,91,6,7
100,0.47,92,5,7
100,0.47,93,5,6
100,0.47,94,5,5
100,0.47,95,5,4
100,0.47,96,5,3
100,0.47,97,8,0
100,0.47,98,5,1
100,0.47,99,5,0
100,0.48,1,11,0
100,0.48,2,10,0
100,0.48,3,11,0
100,0.48,4,11,0
100,0.48,5,10,0
100,0.48,6,10,0
100,0.48,7,10,0
100,0.48,8,11,0
100,0.48,9,10,0
100,0.48,10,11,0
100,0.48,11,11,0
100,0.48,12,10,0
100,0.48,13,12,0
100,0.48,14,10,0
100,0.48,15,10,0
100,0.48,16,11,0
100,0.48,17,10,0
100,0.48,18,10,0
100,0.48,19,10,0
100,0.48,20,10,0
100,0.48,21,11,0
100,0.48,22,10,0
100,0.48,23,11,0
100,0.48,24,11,0
100,0.48,25,11,0
100,0.48,26,11,0
100,0.48,27,11,0
100,0.48,28,11,0
100,0.48,29,11,0
100,0.48,30,12,0
100,0.48,31,11,0
100,0.48,32,11,0
100,0.48,33,10,0
100,0.48,34,12,0
100,0.48,35,11,0
100,0.48,36,11,0
100,0.48,37,11,0
100,0.48,38,11,0
100,0.48,39,13,0
100,0.48,40,12,0
100,0.48,41,11,0
100,0.48,42,11,0
100,0.48,43,11,0
100,0.48,44,11,0
100,0.48,45,11,0
100,0.48,46,11,0
100,0.48,47,10,0
100,0.48,48,11,0
100,0.48,49,12,0
100,0.48,50,12,0
100,0.48,51,12,0
100,0.48,52,13,0
100,0.48,52,13,0
100,0.48,54,13,0
100,0.48,55,12,0
100,0.48,56,12,0
100,0.48,57,14,0
